source_id,target_id,latency_ns
2,0,15470
2,0,15729
2,0,15639
2,0,16421
2,0,950993
2,0,10059
2,0,17683
2,0,17664
2,0,18695
2,0,17633
2,0,15499
2,0,15519
2,0,15379
2,0,16060
2,0,13526
2,0,16701
2,0,8275
2,0,22402
2,0,15429
2,0,15289
2,0,34365
2,0,111651
2,0,16110
2,0,19376
2,0,25178
2,0,24796
2,0,29856
2,0,67807
2,0,15359
2,0,15589
2,0,26370
2,0,20059
2,0,17433
2,0,16050
2,0,15710
2,0,21641
2,0,8446
2,0,15930
2,0,15208
2,0,15769
2,0,22552
2,0,25298
2,0,102413
2,0,16241
2,0,15489
2,0,16431
2,0,14967
2,0,16110
2,0,15540
2,0,16251
2,0,16441
2,0,15619
2,0,25167
2,0,15760
2,0,21922
2,0,15518
2,0,16501
2,0,18625
2,0,15479
2,0,16891
2,0,15991
2,0,16631
2,0,15529
2,0,23865
2,0,24727
2,0,17142
2,0,15970
2,0,16210
2,0,15880
2,0,25589
2,0,22162
2,0,31200
2,0,23023
2,0,10630
2,0,17823
2,0,13986
2,0,17523
2,0,25788
2,0,18144
2,0,15919
2,0,16061
2,0,16391
2,0,7865
2,0,19346
2,0,15068
2,0,15408
2,0,25438
2,0,15048
2,0,17282
2,0,16531
2,0,15890
2,0,15942
2,0,8997
2,0,16431
2,0,23614
2,0,16441
2,0,15520
2,0,15850
2,0,15649
2,0,15619
2,0,19808
2,0,16380
2,0,24366
2,0,21310
2,0,19097
2,0,14397
2,0,16271
2,0,28985
2,0,25129
2,0,8185
2,0,15320
2,0,15109
2,0,15299
2,0,230866
2,0,15559
2,0,26120
2,0,15519
2,0,15340
2,0,15518
2,0,18234
2,0,11582
2,0,9498
2,0,7914
2,0,15270
2,0,15699
2,0,16291
2,0,14818
2,0,12814
2,0,15219
2,0,15220
2,0,15008
2,0,10279
2,0,17072
2,0,14538
2,0,12564
2,0,15761
2,0,14799
2,0,22683
2,0,15411
2,0,15398
2,0,14957
2,0,15369
2,0,19968
2,0,15920
2,0,14337
2,0,15640
2,0,14968
2,0,16430
2,0,15679
2,0,15348
2,0,17373
2,0,15419
2,0,14087
2,0,15459
2,0,16682
2,0,15179
2,0,14798
2,0,15038
2,0,14868
2,0,10620
2,0,14477
2,0,14797
2,0,14738
2,0,18025
2,0,14558
2,0,14387
2,0,15429
2,0,15750
2,0,17714
2,0,14988
2,0,13947
2,0,15479
2,0,14988
2,0,15048
2,0,15860
2,0,19377
2,0,14246
2,0,22903
2,0,21821
2,0,18915
2,0,14607
2,0,14688
2,0,14627
2,0,15700
2,0,15860
2,0,9859
2,0,17142
2,0,17032
2,0,14056
2,0,17092
2,0,19597
2,0,10340
2,0,10269
2,0,19325
2,0,19337
2,0,18705
2,0,16140
2,0,14908
2,0,15229
2,0,13206
2,0,126158
2,0,15219
2,0,16202
2,0,15058
2,0,18355
2,0,3565954
2,0,2522686
2,0,1459842
2,0,398090
2,0,12664
2,0,14878
2,0,18124
2,0,30477
2,0,15269
2,0,15149
2,0,15760
2,0,15750
2,0,31940
2,0,15790
2,0,14858
2,0,15739
2,0,17783
2,0,17794
2,0,14668
2,0,15851
2,0,15559
2,0,25668
2,0,23765
2,0,26549
2,0,24476
2,0,16481
2,0,15219
2,0,14979
2,0,14278
2,0,15219
2,0,16230
2,0,15870
2,0,15290
2,0,14958
2,0,14979
2,0,21951
2,0,15540
2,0,15149
2,0,15349
2,0,15589
2,0,15258
2,0,14567
2,0,11291
2,0,15298
2,0,15570
2,0,22042
2,0,18536
2,0,18615
2,0,19587
2,0,14998
2,0,16921
2,0,17813
2,0,14778
2,0,14206
2,0,24465
2,0,22282
2,0,16161
2,0,16161
2,0,14628
2,0,10810
2,0,16342
2,0,10880
2,0,15359
2,0,15368
2,0,15659
2,0,16270
2,0,16201
2,0,17534
2,0,16430
2,0,11862
2,0,15269
2,0,23665
2,0,24516
2,0,17613
2,0,18875
2,0,15059
2,0,15040
2,0,15048
2,0,16280
2,0,15549
2,0,14868
2,0,12203
2,0,11070
2,0,9558
2,0,18595
2,0,14717
2,0,14397
2,0,15960
2,0,10050
2,0,16992
2,0,15759
2,0,19688
2,0,15370
2,0,10660
2,0,17102
2,0,16651
2,0,10089
2,0,16191
2,0,15830
2,0,16633
2,0,15549
2,0,15940
2,0,15178
2,0,15419
2,0,14688
2,0,15860
2,0,15118
2,0,15368
2,0,15489
2,0,15609
2,0,19006
2,0,26942
2,0,20259
2,0,8186
2,0,14988
2,0,14988
2,0,17012
2,0,15099
2,0,15190
2,0,15750
2,0,17795
2,0,15168
2,0,14467
2,0,15007
2,0,14888
2,0,7564
2,0,14298
2,0,15490
2,0,14827
2,0,15229
2,0,15459
2,0,15288
2,0,19767
2,0,9557
2,0,10259
2,0,17212
2,0,12133
2,0,15870
2,0,14477
2,0,12674
2,0,14539
2,0,15029
2,0,15309
2,0,14967
2,0,15148
2,0,15189
2,0,14617
2,0,15359
2,0,15498
2,0,19807
2,0,14627
2,0,15300
2,0,16100
2,0,16170
2,0,25618
2,0,9758
2,0,14697
2,0,15369
2,0,16210
2,0,23935
2,0,11000
2,0,15710
2,0,14789
2,0,15039
2,0,15810
2,0,24205
2,0,22532
2,0,51427
2,0,16881
2,0,17072
2,0,14847
2,0,16101
2,0,15359
2,0,22432
2,0,32121
2,0,16110
2,0,10420
2,0,17062
2,0,9789
2,0,16501
2,0,16011
2,0,14849
2,0,20068
2,0,27131
2,0,23835
2,0,15891
2,0,24646
2,0,20188
2,0,17995
2,0,16082
2,0,17293
2,0,16211
2,0,15509
2,0,32341
2,0,22732
2,0,16651
2,0,14948
2,0,15429
2,0,21119
2,0,15448
2,0,15209
2,0,15408
2,0,14277
2,0,17964
2,0,9989
2,0,16181
2,0,14478
2,0,23094
2,0,16192
2,0,16081
2,0,15510
2,0,14678
2,0,15259
2,0,16922
2,0,10069
2,0,17894
2,0,12183
2,0,14980
2,0,15369
2,0,15328
2,0,15839
2,0,16351
2,0,15348
2,0,13896
2,0,16521
2,0,15640
2,0,15319
2,0,15179
2,0,15318
2,0,15839
2,0,15569
2,0,14817
2,0,23624
2,0,10019
2,0,15300
2,0,16000
2,0,16020
2,0,23183
2,0,14677
2,0,14608
2,0,14306
2,0,16041
2,0,15720
2,0,15329
2,0,21331
2,0,16021
2,0,15178
2,0,25588
2,0,15520
2,0,15249
2,0,16150
2,0,15109
2,0,109016
2,0,15438
2,0,14978
2,0,14879
2,0,14818
2,0,13244
2,0,17763
2,0,974899
2,0,11081
2,0,19117
2,0,19105
2,0,17973
2,0,19537
2,0,16341
2,0,13565
2,0,14427
2,0,15749
2,0,17082
2,0,15419
2,0,17523
2,0,124134
2,0,16171
2,0,193395
2,0,24185
2,0,16361
2,0,16060
2,0,16182
2,0,16401
2,0,16611
2,0,25828
2,0,15759
2,0,15880
2,0,15910
2,0,16922
2,0,26009
2,0,18635
2,0,18596
2,0,16332
2,0,10299
2,0,41198
2,0,19347
2,0,54403
2,0,10430
2,0,144743
2,0,10300
2,0,12493
2,0,10279
2,0,13115
2,0,9928
2,0,15078
2,0,15439
2,0,16080
2,0,15349
2,0,15909
2,0,16162
2,0,25027
2,0,17554
2,0,15820
2,0,15549
2,0,14957
2,0,51528
2,0,15600
2,0,16180
2,0,14758
2,0,15489
2,0,16712
2,0,17634
2,0,27162
2,0,21391
2,0,17203
2,0,15839
2,0,15460
2,0,15329
2,0,15789
2,0,23684
2,0,13515
2,0,10359
2,0,15430
2,0,9648
2,0,16892
2,0,15520
2,0,16612
2,0,16471
2,0,9759
2,0,16041
2,0,14697
2,0,14628
2,0,14407
2,0,16110
2,0,15950
2,0,20498
2,0,19577
2,0,13535
2,0,15510
2,0,15530
2,0,10630
2,0,18425
2,0,14498
2,0,14217
2,0,16551
2,0,15740
2,0,15058
2,0,17914
2,0,7865
2,0,15409
2,0,16190
2,0,15509
2,0,16202
2,0,19558
2,0,21139
2,0,8105
2,0,16240
2,0,15189
2,0,14959
2,0,23444
2,0,7805
2,0,15159
2,0,16362
2,0,15639
2,0,18324
2,0,15279
2,0,14467
2,0,21871
2,0,7855
2,0,14208
2,0,22643
2,0,8265
2,0,15469
2,0,15429
2,0,15659
2,0,24485
2,0,15419
2,0,9208
2,0,17884
2,0,18214
2,0,19697
2,0,15910
2,0,14548
2,0,17072
2,0,15319
2,0,16150
2,0,7914
2,0,16602
2,0,15850
2,0,14628
2,0,11002
2,0,18344
2,0,15649
2,0,15950
2,0,18595
2,0,16270
2,0,16201
2,0,16232
2,0,16160
2,0,15810
2,0,15128
2,0,14858
2,0,14788
2,0,14778
2,0,8816
2,0,16560
2,0,13735
2,0,17081
2,0,15490
2,0,22643
2,0,15409
2,0,14597
2,0,21110
2,0,16941
2,0,14868
2,0,15950
2,0,15520
2,0,14599
2,0,14528
2,0,15399
2,0,15419
2,0,18215
2,0,31460
2,0,16431
2,0,15449
2,0,15228
2,0,14577
2,0,12314
2,0,14517
2,0,16691
2,0,8216
2,0,8105
2,0,14889
2,0,15700
2,0,15238
2,0,10690
2,0,17624
2,0,8616
2,0,15629
2,0,14838
2,0,24216
2,0,7825
2,0,17072
2,0,15791
2,0,15509
2,0,15219
2,0,15570
2,0,16260
2,0,15971
2,0,15710
2,0,15239
2,0,15129
2,0,16190
2,0,16012
2,0,11000
2,0,16852
2,0,16190
2,0,16231
2,0,9458
2,0,16401
2,0,16481
2,0,15840
2,0,14988
2,0,16070
2,0,14819
2,0,16312
2,0,16722
2,0,16071
2,0,15389
2,0,7914
2,0,14828
2,0,15599
2,0,43030
2,0,15881
2,0,15750
2,0,22603
2,0,15038
2,0,15118
2,0,16572
2,0,15459
2,0,22311
2,0,8315
2,0,15318
2,0,15650
2,0,18534
2,0,10299
2,0,17282
2,0,16191
2,0,9236
2,0,19918
2,0,18865
2,0,15369
2,0,14888
2,0,15719
2,0,19617
2,0,16753
2,0,15850
2,0,23224
2,0,12794
2,0,15500
2,0,16119
2,0,17302
2,0,16431
2,0,15259
2,0,15599
2,0,16382
2,0,96832
2,0,15049
2,0,26188
2,0,17112
2,0,16160
2,0,42990
2,0,8345
2,0,15749
2,0,16350
2,0,14908
2,0,10228
2,0,10962
2,0,12394
2,0,492599
2,0,16180
2,0,16201
2,0,8516
2,0,14908
2,0,14026
2,0,8066
2,0,15510
2,0,15259
2,0,14718
2,0,15028
2,0,16220
2,0,15098
2,0,15229
2,0,15068
2,0,15609
2,0,14507
2,0,15561
2,0,15228
2,0,15028
2,0,15008
2,0,15249
2,0,25829
2,0,15990
2,0,15750
2,0,14848
2,0,14507
2,0,10892
2,0,14837
2,0,17152
2,0,15079
2,0,15028
2,0,20469
2,0,14988
2,0,14810
2,0,18465
2,0,19487
2,0,16681
2,0,19857
2,0,7975
2,0,15369
2,0,15859
2,0,14558
2,0,13916
2,0,14108
2,0,22002
2,0,20098
2,0,14617
2,0,210667
2,0,21690
2,0,16201
2,0,16161
2,0,15359
2,0,15840
2,0,25257
2,0,15138
2,0,131898
2,0,16802
2,0,16922
2,0,16631
2,0,16130
2,0,15560
2,0,15579
2,0,16000
2,0,8857
2,0,18275
2,0,17433
2,0,10320
2,0,16501
2,0,16020
2,0,15769
2,0,10650
2,0,14959
2,0,15007
2,0,18094
2,0,16090
2,0,15469
2,0,19837
2,0,17112
2,0,16371
2,0,17052
2,0,16471
2,0,22945
2,0,15890
2,0,18777
2,0,14769
2,0,15670
2,0,15529
2,0,15529
2,0,14988
2,0,8817
2,0,1605106
2,0,590473
2,0,9438
2,0,16381
2,0,15239
2,0,14758
2,0,10510
2,0,18495
2,0,17573
2,0,9357
2,0,16210
2,0,14809
2,0,14808
2,0,25218
2,0,16321
2,0,14648
2,0,8737
2,0,15230
2,0,8877
2,0,17433
2,0,15870
2,0,15599
2,0,24827
2,0,16291
2,0,24707
2,0,24186
2,0,13736
2,0,16009
2,0,16391
2,0,17202
2,0,23294
2,0,27642
2,0,18365
2,0,14898
2,0,15399
2,0,20759
2,0,17664
2,0,23425
2,0,13366
2,0,15099
2,0,135796
2,0,15960
2,0,15109
2,0,24546
2,0,15981
2,0,14718
2,0,16501
2,0,16030
2,0,15520
2,0,10449
2,0,23424
2,0,18204
2,0,16451
2,0,16361
2,0,15239
2,0,15178
2,0,15099
2,0,535791
2,0,12965
2,0,13326
2,0,17193
2,0,15038
2,0,15539
2,0,12955
2,0,16772
2,0,24576
2,0,15560
2,0,14737
2,0,17572
2,0,24836
2,0,11261
2,0,17983
2,0,16481
2,0,17273
2,0,9870
2,0,17373
2,0,16392
2,0,16901
2,0,14908
2,0,12805
2,0,15609
2,0,16481
2,0,15790
2,0,15670
2,0,12734
2,0,15128
2,0,16961
2,0,16872
2,0,15639
2,0,8947
2,0,18494
2,0,24336
2,0,16741
2,0,17102
2,0,10079
2,0,15539
2,0,16079
2,0,17142
2,0,16049
2,0,15439
2,0,16781
2,0,15649
2,0,15419
2,0,19557
2,0,10249
2,0,21441
2,0,10952
2,0,15089
2,0,15951
2,0,239603
2,0,16071
2,0,982162
2,0,9457
2,0,17072
2,0,16591
2,0,15128
2,0,17784
2,0,15158
2,0,14738
2,0,14618
2,0,14798
2,0,16601
2,0,15579
2,0,9017
2,0,14917
2,0,15038
2,0,16733
2,0,16031
2,0,17282
2,0,17472
2,0,14948
2,0,15298
2,0,31920
2,0,15358
2,0,16781
2,0,10780
2,0,140755
2,0,15449
2,0,15030
2,0,15449
2,0,8005
2,0,14828
2,0,14797
2,0,15999
2,0,23334
2,0,7515
2,0,16340
2,0,15650
2,0,15360
2,0,15309
2,0,15530
2,0,84739
2,0,15830
2,0,15620
2,0,15539
2,0,16561
2,0,24256
2,0,21651
2,0,14728
2,0,15310
2,0,118093
2,0,15309
2,0,33504
2,0,23333
2,0,15489
2,0,15809
2,0,16030
2,0,15971
2,0,7815
2,0,16040
2,0,15760
2,0,15720
2,0,15609
2,0,25870
2,0,24387
2,0,15128
2,0,15429
2,0,15809
2,0,16070
2,0,16000
2,0,15048
2,0,16341
2,0,15700
2,0,17202
2,0,10549
2,0,17674
2,0,17112
2,0,9327
2,0,17384
2,0,15040
2,0,14768
2,0,14900
2,0,15449
2,0,16410
2,0,15459
2,0,23844
2,0,17182
2,0,15910
2,0,7594
2,0,15370
2,0,15740
2,0,15510
2,0,17344
2,0,17274
2,0,15930
2,0,19046
2,0,14227
2,0,16241
2,0,15649
2,0,15289
2,0,16792
2,0,14887
2,0,15058
2,0,15710
2,0,15079
2,0,14798
2,0,14016
2,0,15840
2,0,16801
2,0,15520
2,0,14768
2,0,7915
2,0,15809
2,0,15088
2,0,15138
2,0,17122
2,0,17623
2,0,15399
2,0,15239
2,0,10579
2,0,10230
2,0,12685
2,0,17863
2,0,14366
2,0,15950
2,0,15450
2,0,8807
2,0,16181
2,0,15689
2,0,15980
2,0,15880
2,0,17092
2,0,15340
2,0,15590
2,0,9307
2,0,15669
2,0,15419
2,0,50435
2,0,15599
2,0,15749
2,0,25958
2,0,23806
2,0,39886
2,0,16000
2,0,19657
2,0,16160
2,0,7814
2,0,15128
2,0,17963
2,0,19166
2,0,14948
2,0,23424
2,0,15218
2,0,14718
2,0,16821
2,0,16311
2,0,23895
2,0,15629
2,0,15199
2,0,15269
2,0,70803
2,0,15951
2,0,15789
2,0,16191
2,0,7685
2,0,15040
2,0,16040
2,0,14958
2,0,22763
2,0,15860
2,0,15028
2,0,14707
2,0,16773
2,0,16582
2,0,24447
2,0,14909
2,0,14898
2,0,14768
2,0,8766
2,0,14216
2,0,15047
2,0,9368
2,0,23565
2,0,80131
2,0,15620
2,0,16260
2,0,22893
2,0,16741
2,0,14647
2,0,15639
2,0,16071
2,0,7595
2,0,14577
2,0,14448
2,0,16080
2,0,15850
2,0,15139
2,0,15369
2,0,15258
2,0,15169
2,0,22393
2,0,14499
2,0,15339
2,0,23003
2,0,13406
2,0,24405
2,0,30457
2,0,16361
2,0,18656
2,0,15910
2,0,16102
2,0,15749
2,0,15238
2,0,14267
2,0,15459
2,0,15469
2,0,15469
2,0,15710
2,0,14537
2,0,15229
2,0,15630
2,0,15480
2,0,25189
2,0,16201
2,0,38673
2,0,24836
2,0,25067
2,0,16611
2,0,16150
2,0,15279
2,0,15320
2,0,15429
2,0,15038
2,0,8485
2,0,21440
2,0,17693
2,0,16291
2,0,23674
2,0,15568
2,0,15871
2,0,15891
2,0,18495
2,0,15039
2,0,15079
2,0,15348
2,0,9788
2,0,14968
2,0,14366
2,0,15940
2,0,16122
2,0,15450
2,0,15218
2,0,24436
2,0,34646
2,0,16761
2,0,16050
2,0,15579
2,0,26920
2,0,15540
2,0,11111
2,0,15070
2,0,14317
2,0,16310
2,0,15730
2,0,14808
2,0,16050
2,0,15259
2,0,23504
2,0,15309
2,0,15359
2,0,10310
2,0,7995
2,0,17773
2,0,15590
2,0,14858
2,0,23353
2,0,38371
2,0,23273
2,0,15900
2,0,24828
2,0,16330
2,0,15058
2,0,16922
2,0,16121
2,0,15819
2,0,14557
2,0,15098
2,0,16641
2,0,15378
2,0,15850
2,0,15358
2,0,14908
2,0,15448
2,0,14597
2,0,16050
2,0,15720
2,0,15450
2,0,14999
2,0,28133
2,0,48361
2,0,23434
2,0,7896
2,0,15429
2,0,15018
2,0,47760
2,0,15801
2,0,23716
2,0,17483
2,0,15038
2,0,15118
2,0,13617
2,0,15659
2,0,15500
2,0,19317
2,0,14918
2,0,67347
2,0,17725
2,0,17083
2,0,14807
2,0,11541
2,0,15209
2,0,15159
2,0,14847
2,0,21209
2,0,15420
2,0,15018
2,0,15089
2,0,17201
2,0,15860
2,0,14927
2,0,24666
2,0,17794
2,0,17223
2,0,15599
2,0,15370
2,0,22543
2,0,17192
2,0,14868
2,0,17682
2,0,15769
2,0,15370
2,0,14477
2,0,15329
2,0,7003
2,0,15741
2,0,15821
2,0,14988
2,0,27712
2,0,15148
2,0,16761
2,0,15860
2,0,16010
2,0,16020
2,0,21911
2,0,10068
2,0,15200
2,0,15980
2,0,15449
2,0,15970
2,0,15049
2,0,19286
2,0,16380
2,0,15410
2,0,17833
2,0,15439
2,0,15469
2,0,24316
2,0,19968
2,0,17443
2,0,15810
2,0,15530
2,0,10370
2,0,19858
2,0,16683
2,0,15650
2,0,16021
2,0,18937
2,0,23896
2,0,18145
2,0,9487
2,0,19096
2,0,16983
2,0,9348
2,0,16982
2,0,16351
2,0,15539
2,0,22012
2,0,15559
2,0,8085
2,0,15730
2,0,15580
2,0,16491
2,0,16172
2,0,16151
2,0,16331
2,0,15759
2,0,17172
2,0,15660
2,0,26100
2,0,18875
2,0,26470
2,0,8085
2,0,16520
2,0,22974
2,0,14788
2,0,15420
2,0,15579
2,0,15600
2,0,15138
2,0,15579
2,0,14778
2,0,16421
2,0,16832
2,0,16080
2,0,16301
2,0,22542
2,0,15960
2,0,16551
2,0,22583
2,0,12915
2,0,25718
2,0,15910
2,0,15879
2,0,7935
2,0,17153
2,0,24306
2,0,7404
2,0,16541
2,0,15500
2,0,18485
2,0,15800
2,0,20409
2,0,14867
2,0,15930
2,0,15970
2,0,16792
2,0,21761
2,0,15760
2,0,15019
2,0,15540
2,0,15509
2,0,15469
2,0,15028
2,0,15940
2,0,50216
2,0,15479
2,0,16722
2,0,17783
2,0,16682
2,0,16802
2,0,15849
2,0,15780
2,0,15439
2,0,15370
2,0,15880
2,0,10230
2,0,15971
2,0,15239
2,0,15198
2,0,15739
2,0,15679
2,0,15599
2,0,20919
2,0,15198
2,0,11261
2,0,10460
2,0,10410
2,0,10139
2,0,17805
2,0,17994
2,0,15349
2,0,14768
2,0,15710
2,0,14989
2,0,24247
2,0,23173
2,0,16492
2,0,10901
2,0,19167
2,0,16831
2,0,14437
2,0,9447
2,0,16480
2,0,14548
2,0,15690
2,0,16030
2,0,19196
2,0,36980
2,0,16581
2,0,16070
2,0,15919
2,0,20759
2,0,16321
2,0,15570
2,0,16140
2,0,18063
2,0,10480
2,0,461330
2,0,44463
2,0,88938
2,0,16451
2,0,7845
2,0,16811
2,0,15078
2,0,16230
2,0,76715
2,0,284576
2,0,10269
2,0,16691
2,0,16471
2,0,16001
2,0,15099
2,0,15550
2,0,18214
2,0,16220
2,0,16001
2,0,15409
2,0,179518
2,0,8245
2,0,18134
2,0,15178
2,0,15379
2,0,13875
2,0,16440
2,0,16571
2,0,25328
2,0,15669
2,0,15308
2,0,15389
2,0,13956
2,0,26068
2,0,22362
2,0,23163
2,0,14797
2,0,15640
2,0,11852
2,0,16160
2,0,23764
2,0,12304
2,0,16311
2,0,24025
2,0,16511
2,0,17903
2,0,101411
2,0,24196
2,0,15299
2,0,16210
2,0,13095
2,0,17944
2,0,15158
2,0,16231
2,0,15319
2,0,15710
2,0,15169
2,0,21602
2,0,10691
2,0,18034
2,0,17152
2,0,15380
2,0,15750
2,0,13034
2,0,15820
2,0,15219
2,0,17904
2,0,23244
2,0,38092
2,0,16159
2,0,15138
2,0,10972
2,0,18544
2,0,13826
2,0,15068
2,0,15099
2,0,27141
2,0,11352
2,0,21971
2,0,15380
2,0,12454
2,0,12664
2,0,16352
2,0,14777
2,0,14808
2,0,16130
2,0,16350
2,0,22963
2,0,11081
2,0,15741
2,0,15589
2,0,21470
2,0,9929
2,0,94627
2,0,19357
2,0,15028
2,0,15058
2,0,15479
2,0,10209
2,0,16371
2,0,15760
2,0,15950
2,0,16030
2,0,15850
2,0,8075
2,0,15438
2,0,17663
2,0,10601
2,0,16480
2,0,10850
2,0,16131
2,0,14927
2,0,23414
2,0,26581
2,0,10920
2,0,15779
2,0,15248
2,0,43762
2,0,15909
2,0,19846
2,0,10610
2,0,23834
2,0,19025
2,0,15199
2,0,12615
2,0,15950
2,0,15901
2,0,15970
2,0,11882
2,0,18374
2,0,17333
2,0,16080
2,0,14066
2,0,22412
2,0,19917
2,0,9578
2,0,16903
2,0,9608
2,0,20618
2,0,23995
2,0,10930
2,0,17633
2,0,21009
2,0,16932
2,0,15970
2,0,17373
2,0,7975
2,0,16301
2,0,9849
2,0,16652
2,0,16010
2,0,14939
2,0,17082
2,0,16281
2,0,20909
2,0,27993
2,0,34474
2,0,12824
2,0,14167
2,0,9868
2,0,15109
2,0,15079
2,0,19967
2,0,15580
2,0,14437
2,0,14898
2,0,16401
2,0,16371
2,0,16731
2,0,15529
2,0,16101
2,0,11001
2,0,15810
2,0,15950
2,0,15258
2,0,26690
2,0,12744
2,0,17272
2,0,18104
2,0,15990
2,0,21431
2,0,14537
2,0,14206
2,0,14658
2,0,17753
2,0,11060
2,0,15819
2,0,15179
2,0,11071
2,0,23996
2,0,14779
2,0,14758
2,0,14086
2,0,21811
2,0,24094
2,0,25417
2,0,10962
2,0,16520
2,0,15519
2,0,19417
2,0,15960
2,0,13536
2,0,15349
2,0,15409
2,0,24506
2,0,14497
2,0,14768
2,0,14838
2,0,12433
2,0,15940
2,0,15659
2,0,11061
2,0,16472
2,0,14639
2,0,14257
2,0,14298
2,0,16422
2,0,15920
2,0,16502
2,0,24937
2,0,14687
2,0,14447
2,0,14758
2,0,12934
2,0,15579
2,0,14718
2,0,15910
2,0,16992
2,0,12203
2,0,15859
2,0,15289
2,0,21380
2,0,53260
2,0,19829
2,0,13185
2,0,15419
2,0,15298
2,0,10660
2,0,10960
2,0,16331
2,0,15599
2,0,9898
2,0,13265
2,0,18134
2,0,15881
2,0,15369
2,0,12694
2,0,15169
2,0,25328
2,0,18254
2,0,15448
2,0,12373
2,0,16480
2,0,19567
2,0,10480
2,0,16392
2,0,15189
2,0,15359
2,0,15490
2,0,14878
2,0,19297
2,0,15719
2,0,14758
2,0,14707
2,0,10750
2,0,15930
2,0,16142
2,0,15469
2,0,16651
2,0,15650
2,0,26310
2,0,11280
2,0,37492
2,0,17072
2,0,16290
2,0,15069
2,0,27873
2,0,15168
2,0,15389
2,0,12674
2,0,15690
2,0,10850
2,0,18094
2,0,16931
2,0,10149
2,0,15990
2,0,14848
2,0,11251
2,0,16551
2,0,15981
2,0,18496
2,0,25077
2,0,22752
2,0,11311
2,0,16883
2,0,15970
2,0,16821
2,0,11391
2,0,15820
2,0,15890
2,0,16110
2,0,15050
2,0,15640
2,0,15409
2,0,17945
2,0,9839
2,0,14938
2,0,14758
2,0,10951
2,0,17393
2,0,15979
2,0,15359
2,0,23825
2,0,17303
2,0,15660
2,0,28124
2,0,24607
2,0,17323
2,0,15750
2,0,15730
2,0,21841
2,0,16110
2,0,12113
2,0,17202
2,0,15469
2,0,11321
2,0,40275
2,0,17704
2,0,16792
2,0,13515
2,0,16682
2,0,16491
2,0,22362
2,0,16251
2,0,16833
2,0,11773
2,0,15930
2,0,30519
2,0,16841
2,0,16511
2,0,10268
2,0,15859
2,0,16471
2,0,16271
2,0,15970
2,0,29675
2,0,19137
2,0,17172
2,0,12625
2,0,16611
2,0,22944
2,0,17493
2,0,16111
2,0,25888
2,0,11191
2,0,17143
2,0,16871
2,0,25899
2,0,20219
2,0,11031
2,0,10660
2,0,38080
2,0,17152
2,0,16271
2,0,15319
2,0,21380
2,0,16511
2,0,34424
2,0,21942
2,0,14949
2,0,15018
2,0,15009
2,0,17072
2,0,16281
2,0,15829
2,0,14988
2,0,14658
2,0,15319
2,0,20890
2,0,24407
2,0,13566
2,0,15559
2,0,15119
2,0,10660
2,0,25889
2,0,15810
2,0,12955
2,0,12012
2,0,11822
2,0,22834
2,0,24758
2,0,13065
2,0,27121
2,0,15609
2,0,23635
2,0,12543
2,0,15278
2,0,16070
2,0,23254
2,0,25197
2,0,12995
2,0,17543
2,0,27993
2,0,16591
2,0,16620
2,0,17885
2,0,12484
2,0,28523
2,0,15498
2,0,17161
2,0,16611
2,0,16070
2,0,15430
2,0,11521
2,0,16230
2,0,16170
2,0,15919
2,0,17142
2,0,23815
2,0,18074
2,0,15479
2,0,16502
2,0,12363
2,0,16141
2,0,16281
2,0,10360
2,0,18404
2,0,17363
2,0,16831
2,0,20959
2,0,18415
2,0,15790
2,0,15739
2,0,14808
2,0,13655
2,0,16952
2,0,17173
2,0,19637
2,0,14677
2,0,10078
2,0,12012
2,0,16701
2,0,16421
2,0,15369
2,0,17494
2,0,25368
2,0,10740
2,0,18485
2,0,16239
2,0,19807
2,0,10119
2,0,15590
2,0,12133
2,0,20178
2,0,26399
2,0,13405
2,0,15709
2,0,15870
2,0,16310
2,0,25679
2,0,19356
2,0,10249
2,0,12974
2,0,16882
2,0,15800
2,0,15930
2,0,12493
2,0,16542
2,0,14888
2,0,16731
2,0,15268
2,0,12363
2,0,65834
2,0,17512
2,0,15309
2,0,16321
2,0,15549
2,0,23463
2,0,15609
2,0,10650
2,0,16030
2,0,16130
2,0,23303
2,0,10861
2,0,10189
2,0,17543
2,0,11953
2,0,10019
2,0,16221
2,0,12653
2,0,37231
2,0,17243
2,0,18314
2,0,19156
2,0,17673
2,0,20178
2,0,18294
2,0,25287
2,0,18174
2,0,26229
2,0,12654
2,0,15810
2,0,10299
2,0,8956
2,0,37380
2,0,12113
2,0,16180
2,0,13596
2,0,19426
2,0,15690
2,0,16731
2,0,16160
2,0,34735
2,0,15690
2,0,27702
2,0,21120
2,0,13525
2,0,10740
2,0,24286
2,0,12684
2,0,16070
2,0,17253
2,0,22974
2,0,18344
2,0,11091
2,0,17844
2,0,16251
2,0,21290
2,0,10850
2,0,16201
2,0,15599
2,0,11352
2,0,18044
2,0,9156
2,0,14858
2,0,15238
2,0,19196
2,0,16221
2,0,24175
2,0,11461
2,0,17412
2,0,15499
2,0,16872
2,0,16711
2,0,15850
2,0,10840
2,0,17092
2,0,9649
2,0,17833
2,0,17032
2,0,9287
2,0,42530
2,0,30267
2,0,15659
2,0,19767
2,0,22182
2,0,17633
2,0,14147
2,0,16321
2,0,15559
2,0,15380
2,0,15639
2,0,14778
2,0,14127
2,0,22753
2,0,17122
2,0,14970
2,0,15839
